,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2,label
26,0.71569832,0.71023266,0.7016294,0.69502578,0.6835205,0.67963638,0.67638692,0.6697045,0.66868442,0.67155618,0.67267366,0.67487516,0.67463766,0.67567536,0.68028634,0.68390118,0.68530888,0.6896573,0.69129654,0.69459866,0.6988037,0.70429546,0.70262862,0.70589992,0.70612134,0.71163612,0.71286436,0.71469314,0.71542368,0.71601014,0.71606416,0.71694822,0.71701936,0.71674922,0.71783934,0.71808518,0.717288,0.71720278,0.71775738,0.71789368,0.71829782,0.71949954,0.71907304,0.72081402,0.72068644,0.72243766,0.72192866,0.72364468,0.72488518,0.7265175,0.72781822,0.72908078,0.73167232,0.73386662,0.73418816,0.7350711,0.73684038,0.73901694,0.74122698,0.74199702,0.74386636,0.74588656,0.74763818,0.74917136,0.75114072,0.75247202,0.75321648,0.75565786,0.75666984,0.75714908,0.75793078,0.75873742,0.7598373,0.76131916,0.762225,0.76248732,0.7635861,0.7640882,0.76366398,0.7646265,0.76484188,0.76537956,0.76585354,0.765906,0.7659365,0.76651446,0.76650624,0.76610664,0.76658474,0.76695292,0.76592908,0.76694854,0.7664808,0.76680926,0.76622024,0.76644844,0.76616742,0.76605002,0.7654472,0.76588548,0.76579868,0.76602224,0.76585596,0.76591644,0.7662479,0.76624608,0.76655152,0.76722662,0.76771124,0.76781994,0.76835424,0.76878634,0.76935094,0.7696588,0.7701651,0.7708579,0.77170678,0.77148486,0.77205424,0.77287934,0.77325172,0.77404104,0.77487534,0.7744549,0.77427742,1
27,0.71010634,0.70230706,0.69780896,0.68977318,0.68235082,0.67596622,0.67212164,0.66561632,0.66449924,0.66612588,0.66652428,0.67164598,0.67062604,0.67345418,0.67537856,0.67944068,0.68122386,0.68520234,0.68855824,0.69217328,0.69494968,0.70027986,0.6995167,0.702638,0.70306226,0.7076966,0.70999534,0.71082422,0.71231862,0.7121273,0.7124027,0.71387714,0.71474706,0.71413238,0.71468572,0.71554888,0.714554,0.71446416,0.71481048,0.7151677,0.71563262,0.71592366,0.71673706,0.7170838,0.71798266,0.71926172,0.7203142,0.72080516,0.72170104,0.72397014,0.72458224,0.726323,0.72912736,0.73103106,0.7314273,0.7324628,0.73441344,0.7364822,0.73809868,0.73917488,0.74093008,0.74294686,0.7448922,0.74636622,0.74819932,0.74961278,0.75066416,0.7528168,0.7537615,0.75454308,0.75558598,0.75613888,0.75697182,0.75874334,0.75962806,0.75979792,0.76088676,0.76152192,0.76062308,0.76208674,0.7624073,0.76274276,0.76334394,0.7634053,0.76381054,0.76377768,0.7642906,0.76375434,0.7643663,0.76450812,0.76384758,0.76409954,0.764213,0.76419104,0.76385662,0.76385656,0.76380544,0.76385794,0.7631919,0.76297028,0.7633793,0.76364128,0.76358446,0.7636393,0.76380984,0.76384478,0.76411876,0.76475748,0.76527298,0.76557732,0.7659867,0.76639348,0.76708056,0.76745832,0.7679374,0.7687471,0.76961188,0.7694785,0.7700127,0.77045348,0.77107912,0.7719794,0.7726574,0.7722732,0.77238648,1
28,0.69960316,0.69886044,0.69532656,0.68726496,0.6760749,0.66791858,0.66525312,0.65976242,0.65958586,0.66290854,0.66209138,0.66483034,0.66362294,0.66399986,0.66900332,0.67315482,0.67484108,0.67906364,0.68037464,0.6835596,0.68821888,0.69259446,0.69141612,0.69530274,0.69595304,0.70009364,0.7013532,0.70308132,0.70374254,0.70516294,0.70517658,0.70613684,0.70685458,0.7064213,0.70707052,0.70744408,0.70695368,0.70702914,0.70676628,0.7071992,0.7081978,0.70902914,0.70896702,0.71082356,0.71020658,0.71161498,0.71242184,0.71338414,0.71495112,0.71528788,0.71700664,0.71866716,0.72172008,0.7229766,0.7234165,0.72493322,0.72669948,0.7285307,0.7304953,0.73187582,0.73364278,0.73575976,0.7377802,0.73903734,0.74064352,0.7420257,0.74316926,0.74513194,0.74603378,0.7468978,0.74808038,0.74868358,0.7493285,0.7512755,0.75227188,0.75237384,0.75323712,0.75428946,0.75350436,0.75472564,0.75508636,0.75528426,0.75546666,0.75637888,0.7559967,0.75635772,0.7566095,0.7562826,0.75681456,0.7572281,0.75639648,0.75698362,0.7566986,0.75708418,0.75658922,0.75658002,0.75672096,0.75637306,0.75594262,0.75595018,0.75618596,0.75662096,0.75629072,0.75643172,0.75671174,0.7568823,0.75720476,0.7577374,0.75825336,0.75842318,0.75900192,0.75942802,0.76009242,0.76057488,0.76110458,0.76166414,0.76244552,0.76243964,0.76293194,0.76351254,0.7642699,0.76495216,0.76584206,0.76571132,0.76566298,1
29,0.657089,0.6519317,0.6435604,0.63296924,0.6255486,0.62097892,0.61391482,0.61015072,0.60956304,0.61140222,0.61345486,0.610754,0.61172882,0.6162286,0.6183556,0.61956814,0.62378188,0.62687314,0.63002032,0.6352733,0.63427856,0.64032636,0.64122444,0.6453095,0.64751486,0.64983524,0.64998942,0.65076126,0.65297202,0.6538103,0.65488762,0.65627444,0.65615554,0.6565102,0.65715092,0.65685584,0.65730738,0.6577763,0.65851382,0.6579107,0.6583956,0.65998818,0.65963966,0.65979972,0.66188402,0.66109962,0.66341054,0.66454628,0.66532228,0.66650716,0.6684151,0.67102776,0.67220818,0.67273732,0.67557952,0.67684828,0.6775262,0.67960238,0.68135778,0.68268778,0.68463092,0.68623024,0.68789774,0.68965062,0.6905164,0.6916243,0.69371408,0.69555512,0.69712534,0.69800328,0.69854294,0.70002814,0.70097118,0.70120752,0.7026376,0.70325514,0.70355844,0.70435306,0.70426876,0.70499912,0.7056131,0.70597254,0.70629702,0.70643204,0.706357,0.70710878,0.7069621,0.70650396,0.7068424,0.70754346,0.70722,0.70807256,0.70741082,0.7076292,0.70753124,0.70789094,0.7068008,0.70789612,0.70767378,0.70731818,0.7075368,0.7071939,0.70756872,0.70744534,0.7074173,0.70809972,0.70808756,0.70894792,0.70920536,0.70927916,0.70986694,0.71047836,0.71109494,0.71139526,0.71170374,0.71240666,0.7127404,0.71293596,0.71372768,0.71410152,0.71425336,0.71485594,0.71544304,0.71532578,0.7153098,1
30,0.7084558,0.70886398,0.70027018,0.69242944,0.68252754,0.67488488,0.66996698,0.66832276,0.66645778,0.66462184,0.66667452,0.6697667,0.67240804,0.67431758,0.67607452,0.67747148,0.68246532,0.68675,0.68837392,0.68936296,0.6961511,0.6950812,0.69951954,0.70279282,0.70534054,0.70678664,0.70892956,0.71085414,0.71025236,0.71143872,0.71262962,0.7125838,0.71295936,0.71394852,0.71432208,0.71372524,0.7137239,0.71419624,0.71416376,0.715339,0.71470338,0.71584386,0.71635472,0.71660594,0.71746888,0.71798672,0.7202487,0.72161046,0.72155164,0.72294614,0.72417342,0.72609584,0.72753816,0.72980112,0.73016914,0.73169486,0.73341776,0.73509952,0.73638222,0.7381432,0.7403032,0.74217368,0.74352842,0.74443732,0.7460588,0.748023,0.74923842,0.75074052,0.7519529,0.75272478,0.75385554,0.75498298,0.75608768,0.75703398,0.75763528,0.7580345,0.75908422,0.75953158,0.7600399,0.76056062,0.76072342,0.76096618,0.76156556,0.76167968,0.76186974,0.76225366,0.76239898,0.7622001,0.76225104,0.76204008,0.76250462,0.76268222,0.76239764,0.7622811,0.7621361,0.7628064,0.76222304,0.7623994,0.76210712,0.76223972,0.76241378,0.76237508,0.76121476,0.76239358,0.76261904,0.76252932,0.76318584,0.7633269,0.76368774,0.76419446,0.76454568,0.7651141,0.76583068,0.7660623,0.76641348,0.76724482,0.7672408,0.76766042,0.76834726,0.76862238,0.76946336,0.76996636,0.77012344,0.7704713,0.77039716,1
31,0.70229366,0.69994294,0.69655026,0.6879755,0.67759054,0.66605262,0.66508718,0.66454522,0.6610989,0.66001036,0.66326096,0.66573618,0.66680492,0.66723636,0.67044448,0.67347458,0.67802408,0.68291842,0.68562452,0.68668212,0.69174038,0.69267078,0.69604984,0.69962046,0.7020463,0.7030671,0.70518484,0.70651358,0.70692698,0.70850966,0.7094221,0.70947038,0.70942424,0.70995928,0.71082042,0.71070976,0.7109153,0.7116002,0.71140046,0.7122125,0.71131768,0.71233552,0.71389466,0.7132834,0.7146714,0.71475,0.7166471,0.71790004,0.71896188,0.7199905,0.72129278,0.72365666,0.72473032,0.72652264,0.72724404,0.72917244,0.73073334,0.73210396,0.73331738,0.73533876,0.73743128,0.7394083,0.74062358,0.74145764,0.74295074,0.74488464,0.74645208,0.74791702,0.74896758,0.74957798,0.75077064,0.75199298,0.75316026,0.75382542,0.75462934,0.7549402,0.75565748,0.75620726,0.75696698,0.75738112,0.757563,0.75796408,0.75801376,0.75877752,0.75854314,0.75906784,0.75908338,0.75904864,0.759366,0.75896826,0.75921532,0.75978318,0.759174,0.75912226,0.7592503,0.75941824,0.75901578,0.75942854,0.75923282,0.75906532,0.75899942,0.75933788,0.7583303,0.75934548,0.759571,0.75944558,0.76020054,0.76008168,0.76056856,0.760992,0.76132654,0.76217204,0.76244874,0.76279116,0.76318766,0.76372758,0.76407636,0.76448612,0.76538928,0.76549722,0.76619654,0.76676424,0.7667028,0.76693884,0.76708628,1
32,0.71415976,0.71075892,0.7018576,0.69358022,0.68528632,0.67694774,0.6710336,0.67001606,0.6683049,0.66613492,0.66766076,0.6706669,0.67418734,0.67509244,0.67579416,0.67769918,0.6841254,0.69022554,0.6910315,0.69114348,0.69715532,0.69651456,0.70093066,0.70464114,0.7060068,0.70843408,0.71075242,0.71167334,0.71188732,0.7139451,0.71456652,0.714419,0.7142804,0.71490722,0.71591652,0.71594388,0.71628218,0.71666372,0.7157737,0.71696214,0.71728522,0.71755794,0.71820814,0.71838592,0.71898192,0.72001084,0.72158934,0.7236373,0.72383554,0.72430562,0.72576354,0.72841474,0.7294938,0.73098,0.7320873,0.73368896,0.73555208,0.73671782,0.73836314,0.74056028,0.7424066,0.74439784,0.7454891,0.74627894,0.74823878,0.7500598,0.75108398,0.75249774,0.75381172,0.7546175,0.75575258,0.75686712,0.75780864,0.75853122,0.75941448,0.76013274,0.7607616,0.76130828,0.76167392,0.76230176,0.76250214,0.76317276,0.76319674,0.76361174,0.76360088,0.76417734,0.76429256,0.76394122,0.76425482,0.7639587,0.7643529,0.76444716,0.76433976,0.76420394,0.76396822,0.76444548,0.76412294,0.76429952,0.76405606,0.76395596,0.76407956,0.76411516,0.76311316,0.76435936,0.76439828,0.7642674,0.76512272,0.76505452,0.7654656,0.76613658,0.76640968,0.76688456,0.76730994,0.76754688,0.7678616,0.76865188,0.7688237,0.76935438,0.76991964,0.77016364,0.77113576,0.7717457,0.77157096,0.77157592,0.77150306,1
33,0.69789926,0.69491722,0.69048122,0.68243,0.67445424,0.6642576,0.66036996,0.65978812,0.65781512,0.65591524,0.65910936,0.66308836,0.6646995,0.665549,0.66798456,0.66952548,0.67420038,0.67994284,0.68391268,0.68345704,0.68945942,0.68883118,0.69186678,0.69540302,0.69721712,0.70008978,0.70164104,0.70276712,0.7035433,0.70496278,0.7055244,0.70585768,0.70623308,0.70707752,0.70753026,0.70728636,0.70781078,0.70786538,0.70737856,0.7089224,0.7088421,0.70976968,0.70981422,0.71027962,0.7099072,0.71212392,0.71401058,0.71520202,0.71519266,0.71649194,0.7179491,0.72002066,0.72159136,0.72347428,0.72358346,0.72526494,0.72725882,0.72887722,0.73039464,0.732546,0.73429566,0.73586948,0.73737662,0.73815574,0.73968038,0.74177688,0.74295966,0.7447154,0.74583796,0.74631712,0.74773138,0.748767,0.7496352,0.75040336,0.75135062,0.75185848,0.75244498,0.75283448,0.75344808,0.7540929,0.75429102,0.75501968,0.75518116,0.75521144,0.75537562,0.75589048,0.75608832,0.75550812,0.75631064,0.75582074,0.75645706,0.7564979,0.75612478,0.75613788,0.75597324,0.75667346,0.75613198,0.75628934,0.75581492,0.75597288,0.7563304,0.75639142,0.75508316,0.75593836,0.75662242,0.75634018,0.75697274,0.75717504,0.75766682,0.75822534,0.75854444,0.75934672,0.75941402,0.75955222,0.76010554,0.76090166,0.7612585,0.76157038,0.76222464,0.7624138,0.7630815,0.76376176,0.76381872,0.76383334,0.763648,1
34,0.70892886,0.70157136,0.69986874,0.68992864,0.6816906,0.673078,0.6671343,0.66615724,0.66539536,0.6637921,0.66532544,0.67040726,0.67122836,0.67173916,0.67368876,0.67691834,0.68157646,0.68661074,0.68875998,0.6897567,0.69479098,0.69684302,0.70000696,0.70262898,0.70456002,0.70779932,0.70870288,0.71003276,0.71060718,0.71159848,0.71196282,0.712409,0.71274722,0.71307728,0.71360662,0.71371194,0.71405528,0.7142042,0.71373096,0.71487684,0.71446796,0.71540958,0.71683338,0.71673342,0.71691512,0.71819314,0.72031986,0.72150354,0.7218888,0.72314246,0.72497842,0.72671402,0.72800144,0.72967878,0.7309132,0.73227724,0.73390442,0.73544006,0.7370888,0.73938916,0.74096688,0.74227678,0.744002,0.74500542,0.7465135,0.74856704,0.74984468,0.7514045,0.75254948,0.75343508,0.7546367,0.75581702,0.75692936,0.75768874,0.7584114,0.7588342,0.7596038,0.76016192,0.76073436,0.76133558,0.7613422,0.76200382,0.76217842,0.76240674,0.76244324,0.76308674,0.76335264,0.76290088,0.76326458,0.7626674,0.76345572,0.76345306,0.76324642,0.7631513,0.762888,0.76347546,0.76329338,0.76336764,0.76293758,0.76310354,0.76297914,0.76327368,0.7624169,0.76311568,0.76372066,0.763562,0.76421628,0.76418508,0.76478888,0.7654584,0.76570644,0.76628068,0.76685876,0.76722634,0.76755478,0.76828278,0.76867076,0.76905506,0.76978266,0.77019934,0.77120894,0.77145864,0.77160494,0.77184634,0.77159302,1
35,0.71246804,0.70569986,0.69361242,0.68416214,0.67633616,0.67238318,0.66796658,0.66492672,0.66582134,0.66573094,0.66225434,0.66266356,0.66457346,0.66762002,0.66803326,0.67536426,0.67392398,0.67914048,0.68210148,0.6842961,0.6871363,0.69288746,0.69367446,0.69583174,0.69753148,0.69971202,0.70258412,0.70327236,0.70305272,0.7042013,0.7050421,0.70513078,0.70567928,0.7060283,0.70625864,0.70653222,0.70627178,0.70709246,0.70751874,0.70795628,0.70865278,0.70945038,0.71033374,0.7096085,0.71152248,0.71105596,0.7130673,0.71427512,0.71446996,0.71601508,0.71818538,0.71899298,0.72003716,0.72198706,0.72412394,0.72534796,0.72663676,0.72823878,0.73037486,0.7316831,0.73362268,0.73574664,0.73677248,0.73826264,0.73985046,0.74126034,0.74295318,0.744297,0.74564584,0.74635712,0.7472627,0.74883304,0.74936986,0.7506439,0.7516699,0.7526944,0.75357932,0.75328036,0.75409432,0.75456662,0.75459926,0.75522008,0.75575112,0.75599042,0.75604356,0.75646378,0.75655742,0.75593824,0.75641196,0.7571646,0.75700798,0.7566216,0.75754746,0.75706868,0.7569159,0.75738206,0.75665498,0.75676136,0.7566327,0.756689,0.7572363,0.75678416,0.75720546,0.75690982,0.75763758,0.75742802,0.75782718,0.75852882,0.75907962,0.75943194,0.76000506,0.76062576,0.76133328,0.76131772,0.7615669,0.76266778,0.76309146,0.7632491,0.76417004,0.76524096,0.765488,0.76572774,0.76660358,0.76687828,0.76640064,1
36,0.71082902,0.70341574,0.69192086,0.68318902,0.6735857,0.66739934,0.66283142,0.66020178,0.6613367,0.6614597,0.65821314,0.65987672,0.66121332,0.664027,0.66538666,0.67148034,0.67063732,0.6726805,0.67892666,0.68200794,0.68507086,0.69156486,0.69057246,0.69341064,0.69508976,0.69677288,0.69880428,0.69994768,0.69997858,0.70074122,0.7020582,0.7033389,0.70337616,0.7031493,0.70379732,0.70380406,0.70344328,0.70400882,0.70499378,0.70513758,0.70599096,0.7065944,0.70783866,0.70607594,0.70833006,0.70807644,0.71071384,0.71091586,0.712011,0.71369938,0.7160587,0.71682356,0.71764766,0.71953788,0.72169204,0.72278348,0.72394266,0.72564656,0.72749736,0.72916782,0.73116516,0.73286862,0.73397694,0.73565068,0.73703378,0.73852556,0.74060218,0.74148402,0.74248344,0.74381642,0.74497126,0.74592884,0.7468181,0.7481461,0.74879692,0.74963256,0.75104626,0.7509894,0.75130476,0.75191422,0.751521,0.75260828,0.75319286,0.75328608,0.75335852,0.754062,0.75376548,0.75381756,0.75369192,0.75455496,0.75449482,0.75425552,0.75503576,0.75474168,0.75462602,0.7548526,0.75422448,0.75405856,0.75421056,0.7543229,0.75467232,0.75437564,0.75465252,0.75439354,0.75544504,0.75516412,0.75546054,0.75607226,0.75659748,0.75702054,0.75755676,0.75816434,0.75875882,0.75905378,0.75929472,0.76013424,0.7606058,0.76086788,0.7617681,0.76280962,0.76299508,0.76340226,0.76400158,0.76435176,0.76375682,1
37,0.70755556,0.69966332,0.69004468,0.67918104,0.6710851,0.663788,0.66177836,0.6606555,0.65997688,0.65930868,0.65716708,0.65697264,0.65827674,0.6623061,0.66491994,0.66897572,0.66897558,0.67257942,0.67664226,0.67983854,0.68217344,0.68875942,0.68909892,0.69146026,0.69336882,0.6953172,0.69783144,0.69860758,0.6982283,0.69948554,0.7006752,0.70091986,0.70140454,0.70187014,0.70228148,0.70217806,0.70184278,0.70259448,0.70347028,0.70382438,0.70460072,0.70485382,0.70608118,0.7053375,0.70657732,0.70620578,0.709039,0.70985472,0.7104467,0.71243026,0.71405168,0.71530318,0.7159115,0.7183988,0.72041404,0.72139988,0.72307324,0.72424952,0.72604848,0.727743,0.72966624,0.73191258,0.73293972,0.73426844,0.73591702,0.7373735,0.73920966,0.7404584,0.7416362,0.74264596,0.74366216,0.744794,0.7453543,0.7465831,0.74760786,0.74856398,0.74947676,0.7495645,0.75030876,0.75084304,0.75047566,0.75119424,0.75200338,0.75179242,0.7520174,0.752855,0.75262242,0.75263226,0.7523331,0.75352646,0.75328684,0.75298244,0.75379706,0.75329438,0.75340898,0.75351314,0.7532151,0.7529093,0.7530866,0.75325786,0.75374124,0.75310036,0.75372166,0.75332238,0.75407198,0.75396304,0.75443074,0.7551165,0.75540464,0.75596476,0.7564088,0.75693922,0.75767106,0.75786194,0.7579729,0.75917568,0.75948304,0.75959706,0.76065146,0.76154312,0.76166144,0.7620838,0.76290398,0.76310774,0.76266852,1
38,0.70517468,0.69802698,0.68484924,0.67661952,0.66769004,0.66134762,0.65904658,0.65666696,0.65689466,0.65754478,0.65496806,0.6536943,0.65608244,0.65925938,0.66003956,0.66693694,0.66637464,0.66879228,0.67416738,0.67655926,0.67971472,0.68457302,0.6847994,0.68862076,0.69031156,0.6924986,0.69481012,0.69528982,0.69537574,0.69652364,0.69658302,0.69699646,0.69814324,0.6982864,0.69862976,0.69890292,0.6983715,0.69915888,0.7003985,0.70099928,0.70212238,0.70253682,0.70307702,0.70239296,0.70385792,0.7032016,0.70560448,0.70762728,0.70787852,0.7091009,0.7109134,0.71203596,0.71303886,0.71477848,0.71703896,0.71804344,0.71972854,0.72143762,0.72306696,0.72447248,0.72672788,0.72844362,0.72936892,0.73130762,0.73276668,0.73407858,0.73611508,0.73725368,0.73829114,0.73913284,0.73999966,0.74124422,0.74238036,0.74376354,0.74420708,0.7451184,0.74642206,0.74659622,0.74683544,0.74748266,0.74743444,0.74827534,0.74859966,0.749077,0.74898262,0.7497114,0.74969208,0.74926398,0.74897408,0.7501892,0.7503119,0.74984638,0.75060664,0.75050358,0.7503285,0.7506805,0.74995826,0.7498146,0.7501507,0.75004702,0.7505609,0.7503785,0.75061636,0.75047684,0.75112056,0.7509889,0.75141672,0.75207294,0.7525795,0.75300806,0.75349996,0.75413252,0.75477168,0.75485926,0.75514882,0.75619138,0.75666364,0.75672298,0.75749052,0.7586066,0.7588026,0.75924074,0.75983732,0.76012114,0.75983822,1
39,0.7014907,0.69211768,0.6834465,0.67102726,0.66258266,0.65848588,0.65700594,0.65338506,0.65369146,0.65510102,0.65186216,0.6522131,0.65308298,0.65686852,0.65792642,0.66381084,0.66366844,0.6656461,0.67168368,0.67313896,0.67617006,0.68246428,0.68320126,0.68603616,0.68685462,0.68920212,0.69215442,0.6930184,0.69248536,0.6929721,0.69455232,0.69532518,0.69591976,0.69595232,0.69604716,0.69640962,0.6964134,0.69731998,0.69766036,0.69806712,0.69919856,0.69991298,0.70046618,0.69946406,0.70137478,0.70137122,0.70387534,0.70427438,0.70516392,0.70716298,0.70817414,0.71012918,0.71106698,0.7128199,0.71525506,0.71596248,0.71761146,0.71897482,0.7211971,0.7225296,0.72399496,0.72634306,0.72760282,0.72893598,0.73052344,0.73214838,0.73381014,0.73462206,0.73579004,0.73711978,0.73832698,0.73953206,0.74008124,0.74169682,0.74247988,0.74318882,0.74440778,0.74435732,0.74531116,0.74563284,0.74522386,0.74605244,0.7467025,0.74680094,0.74692392,0.74761602,0.74746028,0.74757352,0.74712568,0.74826704,0.74831774,0.74799938,0.74866482,0.74861956,0.74830386,0.74850242,0.74809698,0.7480701,0.74833626,0.74813578,0.7487853,0.74856902,0.74856126,0.74865978,0.74917596,0.74939238,0.74952134,0.75021402,0.75067174,0.75124118,0.75165842,0.75232594,0.75307936,0.7531281,0.75332196,0.75452404,0.75479222,0.75501694,0.75609698,0.75695546,0.7570077,0.7574546,0.75833178,0.75852612,0.75830786,1
40,0.70349262,0.69412414,0.68278366,0.67239416,0.66215938,0.65642876,0.6556365,0.65441306,0.654365,0.65391598,0.6512467,0.65233518,0.65206448,0.6565757,0.65835456,0.6635651,0.66484372,0.66700204,0.6711715,0.67438402,0.67762148,0.68326804,0.68164354,0.6861157,0.6879472,0.68898836,0.69179466,0.69249906,0.6928223,0.6941552,0.69420702,0.69448238,0.69538448,0.69552982,0.6959412,0.69637784,0.69620256,0.69696484,0.6971918,0.69738786,0.69878546,0.69912182,0.70017724,0.69905022,0.70136638,0.70089452,0.70316246,0.7040687,0.70447326,0.70611278,0.70858872,0.709243,0.7102094,0.71231876,0.71444864,0.71579138,0.717151,0.7183341,0.72027256,0.72211804,0.72396476,0.72591546,0.72705226,0.72845474,0.72987442,0.73166952,0.73359216,0.73441138,0.73556024,0.73661284,0.7377858,0.73903188,0.73992802,0.7412793,0.74175244,0.74284276,0.7439172,0.74417116,0.744506,0.74512374,0.74501116,0.74571016,0.74630686,0.7465218,0.74657374,0.74737112,0.74708212,0.74695238,0.7468248,0.7477589,0.74798236,0.74758976,0.74856182,0.74794816,0.74806612,0.74811722,0.74754974,0.74756598,0.7478568,0.7475963,0.74838762,0.74796894,0.74824166,0.748015,0.74884016,0.7487433,0.74905264,0.74977272,0.74993822,0.75071232,0.75120996,0.75183484,0.75265048,0.7527414,0.75289354,0.75382958,0.75429026,0.75458618,0.75551024,0.75663008,0.7565395,0.75691148,0.7577406,0.75811538,0.75786084,1
41,0.70540574,0.69605404,0.69037962,0.67810942,0.67291102,0.666718,0.66251444,0.65872342,0.65531202,0.6544461,0.65661408,0.65869636,0.65722298,0.6615412,0.66270256,0.6628619,0.66898298,0.66957474,0.67184114,0.67641758,0.68046058,0.68368154,0.68342544,0.68610952,0.68945062,0.68822974,0.6906205,0.69424114,0.69474216,0.69578482,0.6961357,0.69747958,0.69790872,0.69858608,0.69856966,0.69723326,0.69829204,0.6979145,0.69807448,0.69923116,0.69992466,0.70020638,0.6999219,0.70122422,0.70179184,0.7018397,0.7034769,0.70645398,0.7058497,0.70662582,0.70795408,0.71076208,0.71171556,0.71314366,0.71490284,0.71691436,0.71793242,0.71966916,0.72133798,0.7228375,0.72460698,0.7265793,0.72786974,0.72927676,0.7312601,0.73333902,0.73467474,0.7356654,0.7372205,0.7380219,0.73885182,0.73996802,0.74101318,0.74218666,0.74297512,0.7443583,0.74476236,0.74481704,0.7454562,0.74626712,0.74647134,0.74676944,0.74799326,0.74785262,0.74739424,0.74784302,0.7480475,0.7482242,0.74827506,0.74884686,0.74837432,0.74866806,0.74883452,0.74871842,0.74944632,0.74951164,0.74897382,0.74920582,0.74911612,0.7487717,0.74930042,0.74921684,0.74912886,0.74923888,0.74934746,0.7499734,0.7503002,0.75088312,0.75122998,0.75193444,0.7521854,0.7528579,0.75341734,0.75384522,0.7544457,0.7553794,0.75545894,0.75589356,0.75677214,0.75724316,0.7579716,0.7586917,0.75945888,0.75901038,0.7591741,1
42,0.70555428,0.69332942,0.69129234,0.68056356,0.67249832,0.6663943,0.66290866,0.65804996,0.65439968,0.65323434,0.65343584,0.65685766,0.65704328,0.66099196,0.66219696,0.66324838,0.66758384,0.66861234,0.6725988,0.67509484,0.68177446,0.68488088,0.68333706,0.68611422,0.68939106,0.68950934,0.69118758,0.69413768,0.69555906,0.69595824,0.69624338,0.69873874,0.69922868,0.69915768,0.6983926,0.69672214,0.6980079,0.69809744,0.69826802,0.69951434,0.70030734,0.7001092,0.70050988,0.70159666,0.70191436,0.70145604,0.70347246,0.70639038,0.7057427,0.7068627,0.70786272,0.71092204,0.71151098,0.71301854,0.71466568,0.71652422,0.71804946,0.71938938,0.72115852,0.72307022,0.7243162,0.72617724,0.72804704,0.72916504,0.73076234,0.73319138,0.73462538,0.73570142,0.7373317,0.73812888,0.73895548,0.7399249,0.74088908,0.7421927,0.74300202,0.74413242,0.74466848,0.74483936,0.74530026,0.7461023,0.74644462,0.74707978,0.74783478,0.74796606,0.74773846,0.74785622,0.7477754,0.74810188,0.74836228,0.7488895,0.74841638,0.7485869,0.74879638,0.74858086,0.74925518,0.74918576,0.74899336,0.74903928,0.74913132,0.74869888,0.74926172,0.74900688,0.74915326,0.74932252,0.74932836,0.74969812,0.75034338,0.75072042,0.75108254,0.75171682,0.75202216,0.75277334,0.75310382,0.75351566,0.75404876,0.75494392,0.75526728,0.75581514,0.75660982,0.75696488,0.75745814,0.75813452,0.75917358,0.7587378,0.7591048,1
