0.73859032,0.73129248,0.72065608,0.71743084,0.70881156,0.70062852,0.69706068,0.6972209,0.6942071,0.6920672,0.69489518,0.6924072,0.69485838,0.6986618,0.70064462,0.70628544,0.70595168,0.71135908,0.7090434,0.71389406,0.71963236,0.72193614,0.72685404,0.72703192,0.72892556,0.732341,0.73555902,0.73704106,0.73753286,0.73753288,0.74010872,0.74100208,0.74069048,0.74017292,0.74012342,0.74181312,0.74161088,0.74057954,0.74163998,0.74225418,0.7417952,0.74252216,0.74446064,0.74406912,0.74270604,0.74537348,0.74593092,0.74605784,0.74793864,0.75011644,0.75130194,0.75198848,0.7538893,0.75541648,0.75734636,0.75792854,0.7600337,0.7618864,0.7638846,0.76529938,0.76674952,0.7686647,0.77028562,0.77186288,0.77332032,0.7749143,0.77681332,0.77845184,0.77959988,0.78063446,0.78197802,0.7832391,0.78423072,0.78503096,0.78606468,0.78697116,0.7873477,0.78757308,0.78829606,0.7882746,0.78905008,0.7893222,0.78968046,0.78985898,0.7897542,0.78925784,0.79028028,0.7898884,0.79027498,0.78967476,0.78988742,0.78953896,0.78984606,0.789243,0.7896801,0.78891562,0.78852138,0.7889417,0.78845572,0.78826692,0.78868562,0.78823712,0.78846302,0.78853996,0.78849552,0.78788364,0.78899108,0.78940594,0.78967802,0.79035072,0.7905842,0.79095642,0.7914978,0.79259164,0.79275438,0.79309476,0.79358546,0.7943034,0.7947154,0.79528812,0.79597922,0.7962386,0.79674494,0.79688818,0.7967399,1
0.73671232,0.72656268,0.71957044,0.7148354,0.70626024,0.69993048,0.69652034,0.69565834,0.6918968,0.68984592,0.692802,0.69182512,0.69400128,0.6990645,0.69970424,0.70292674,0.70645282,0.71192916,0.71051532,0.71217718,0.7189862,0.72319324,0.72571928,0.7260359,0.72805376,0.7323557,0.7330511,0.73539706,0.73716314,0.73712742,0.73925504,0.73999366,0.73947132,0.73922228,0.73940346,0.74065242,0.74080824,0.74005742,0.74048208,0.74117264,0.7410745,0.74174116,0.74253984,0.7424075,0.74209748,0.74425452,0.744503,0.74490496,0.746136,0.7485978,0.7500844,0.75089638,0.7525831,0.75421284,0.75571008,0.75662356,0.7592134,0.76048042,0.76228542,0.76391424,0.76504166,0.7669457,0.76916586,0.77051982,0.77143508,0.77325648,0.77495682,0.77637394,0.77813472,0.77877452,0.77955496,0.7814086,0.78217798,0.78295536,0.78394492,0.7850826,0.7851899,0.78539058,0.78626936,0.78563706,0.78679142,0.78707672,0.7876355,0.7876604,0.78679852,0.78693672,0.78746308,0.78737564,0.78745824,0.78743928,0.78692202,0.78712274,0.7870608,0.78654232,0.7871319,0.78581724,0.7856011,0.7860045,0.78571774,0.78542756,0.78574474,0.7852233,0.78521768,0.78543616,0.78547324,0.78479866,0.78574522,0.78608466,0.78663078,0.78709324,0.7873525,0.78765442,0.78813998,0.788935,0.78929668,0.78972494,0.79019636,0.7904444,0.79097894,0.79162184,0.79208564,0.79244888,0.792911,0.7928613,0.79245528,1
0.73913984,0.73214982,0.72333732,0.72003694,0.71151606,0.70130298,0.69773252,0.69798398,0.69625024,0.69556518,0.69708278,0.69251348,0.6979747,0.7011814,0.70241304,0.70660996,0.70923098,0.71449796,0.71232128,0.71520984,0.72033478,0.72473726,0.73085566,0.72955314,0.73139828,0.7343542,0.73695438,0.73867396,0.74060086,0.74042154,0.74187392,0.74264168,0.74216284,0.74150886,0.74163238,0.74399346,0.74431412,0.74304018,0.74329264,0.74367512,0.7438545,0.74429518,0.74558506,0.74539924,0.74522874,0.74741296,0.74748574,0.74821532,0.74911456,0.75211458,0.7532344,0.75345092,0.75580406,0.7571885,0.75842734,0.75983598,0.76242824,0.76386502,0.76579352,0.7671891,0.76815914,0.76972634,0.7721695,0.77374738,0.77491896,0.77679636,0.7786179,0.77991122,0.78103122,0.78223138,0.78331794,0.78491168,0.78588174,0.78649312,0.78751306,0.78853708,0.78858464,0.78881848,0.78967788,0.78966628,0.79076878,0.79069472,0.79086884,0.79132864,0.79092362,0.79061938,0.79134574,0.79118944,0.79138724,0.79097578,0.79097918,0.79098096,0.7908573,0.79037914,0.79094074,0.78978506,0.78939232,0.79001966,0.78967714,0.7894234,0.78971582,0.78905188,0.78901548,0.78929654,0.7894541,0.78886694,0.78977238,0.79019206,0.79048758,0.7909598,0.79121448,0.79148984,0.7921562,0.79322902,0.79328422,0.79367044,0.79426602,0.79468004,0.79518224,0.79570566,0.79629262,0.79671408,0.79725984,0.79731828,0.79718276,1
0.73504632,0.72823618,0.72045888,0.71939818,0.70715556,0.69957234,0.69528276,0.69453012,0.69193686,0.69058148,0.69325998,0.69016736,0.69351176,0.69743684,0.69825866,0.70323398,0.70332588,0.7081037,0.70863772,0.71091602,0.71738128,0.72070116,0.7253405,0.72413688,0.72634056,0.73001978,0.73135008,0.73327834,0.73425964,0.7341858,0.73718052,0.7376749,0.7365198,0.73616178,0.73689224,0.73892392,0.73876624,0.73806418,0.7385568,0.73917196,0.73890744,0.73889198,0.74097604,0.7398062,0.73916904,0.74198662,0.74271812,0.74301092,0.74366418,0.74613472,0.74786822,0.74776102,0.74944948,0.7513894,0.75275764,0.75363638,0.75611094,0.7574721,0.75929824,0.76085612,0.76177368,0.7633718,0.76549662,0.76694328,0.76795424,0.76964994,0.771418,0.77301092,0.77440074,0.77550594,0.7766715,0.77764056,0.77927488,0.77988428,0.78051352,0.781762,0.78202768,0.7817617,0.7826197,0.782548,0.78359624,0.7834302,0.7840746,0.78417528,0.78334674,0.78320786,0.78404064,0.78377348,0.78402442,0.78372754,0.78374064,0.78337078,0.78351132,0.7828027,0.78331254,0.7824092,0.78193006,0.78206704,0.78200064,0.78160928,0.78200578,0.78168404,0.78146254,0.78155548,0.78168038,0.78099712,0.78216396,0.7825102,0.7828934,0.78341218,0.78353514,0.7838972,0.78438088,0.78513992,0.78574568,0.78591336,0.78641384,0.78696212,0.7873523,0.78802636,0.7886011,0.7888885,0.78959314,0.78949042,0.78930368,1
0.74121062,0.73344358,0.72763504,0.71921422,0.70951216,0.70096494,0.69819018,0.69841204,0.69564576,0.69397186,0.69496532,0.69136754,0.69792938,0.70156592,0.70232686,0.70672202,0.70854908,0.71349806,0.71234942,0.71658098,0.72108296,0.72474,0.72999302,0.72842532,0.73086888,0.73614528,0.73632792,0.73814794,0.73921822,0.74010612,0.74255314,0.74316332,0.74222642,0.74108062,0.7413315,0.74341626,0.74396092,0.7432198,0.74375556,0.744463,0.74410964,0.74433352,0.7456984,0.74567172,0.74526488,0.7469498,0.74792666,0.74826288,0.74885548,0.75123004,0.75346436,0.75368368,0.75529794,0.75737822,0.75830252,0.75925566,0.76195814,0.76339824,0.76530028,0.76688268,0.76790676,0.76970876,0.77172544,0.77346654,0.77473476,0.77612454,0.77787818,0.77938994,0.78074056,0.78182832,0.7829727,0.78415976,0.78524052,0.78583462,0.78711212,0.78814234,0.78822444,0.78865088,0.78915896,0.78894716,0.78991138,0.79021998,0.7908301,0.79087024,0.79026296,0.79007694,0.79090562,0.79052056,0.7909736,0.7904388,0.79051226,0.79045914,0.79030868,0.78985968,0.79043952,0.78927944,0.7890942,0.7893962,0.789336,0.78883334,0.78934914,0.78865662,0.78870264,0.7889641,0.7891136,0.7884972,0.7893342,0.78953716,0.79011282,0.79051724,0.7907745,0.79101778,0.79177688,0.79273256,0.79288702,0.79338264,0.79385386,0.79424502,0.79468278,0.7954359,0.79602632,0.79623188,0.79702686,0.79691202,0.79703666,1
0.74230634,0.72997936,0.7330523,0.7284472,0.71556234,0.70883266,0.70406398,0.70110644,0.69969134,0.69988226,0.70049912,0.69886386,0.69920882,0.70251066,0.7065884,0.70933736,0.71341188,0.71521772,0.71832062,0.72147728,0.7262824,0.72612328,0.73331276,0.73482258,0.73442484,0.7354377,0.73972618,0.7413876,0.74109854,0.7413638,0.74163796,0.74253152,0.74475728,0.74563758,0.74608684,0.74627436,0.7460099,0.74721308,0.7473043,0.74651242,0.74707126,0.74603522,0.74756232,0.74871994,0.7496976,0.74866446,0.75043868,0.7529652,0.75344108,0.75334822,0.75585674,0.75605496,0.75803266,0.7595301,0.76125186,0.76240624,0.76433778,0.76686122,0.76876772,0.7700233,0.77139306,0.77294654,0.77458384,0.77625476,0.77873364,0.78024042,0.78135852,0.78283236,0.78391724,0.78547612,0.78646142,0.7878591,0.78929448,0.79025388,0.79107782,0.79180536,0.7921997,0.79267252,0.7936475,0.79383018,0.79339936,0.79425152,0.79521484,0.79537844,0.79505216,0.79542754,0.79503916,0.79547078,0.79492942,0.79525666,0.7953881,0.79516072,0.79498388,0.79545942,0.7945135,0.79452498,0.79391786,0.79419978,0.7939404,0.7936151,0.7940499,0.7936326,0.79356656,0.79364812,0.79358272,0.79377616,0.79483324,0.79510182,0.7951979,0.79556588,0.79609344,0.79656214,0.79688262,0.79750798,0.79795222,0.79834034,0.79888042,0.79963322,0.80004572,0.8006751,0.801413,0.80197546,0.80224256,0.8026347,0.8024872,1
0.75000134,0.74327008,0.73725594,0.73449312,0.7207905,0.7135673,0.71275528,0.70512136,0.7017285,0.70661464,0.70761994,0.70532362,0.70395848,0.70636924,0.70922258,0.7114037,0.71641058,0.71957,0.72041968,0.72356796,0.72744176,0.7303231,0.73505902,0.73674488,0.7384155,0.73629982,0.74117892,0.74289888,0.74310716,0.74306244,0.74311262,0.74368792,0.74544672,0.74644102,0.7465995,0.74633898,0.74636334,0.74851982,0.74769206,0.7468094,0.74781316,0.74693114,0.74644144,0.74927354,0.7492169,0.74926886,0.74993208,0.75251368,0.75284398,0.75349252,0.75555774,0.75621722,0.75817016,0.75896938,0.7609592,0.7619042,0.76351886,0.7662889,0.76805454,0.76936374,0.77054984,0.77182616,0.77339882,0.77499036,0.77750348,0.77910632,0.78019836,0.78152806,0.78244046,0.78387286,0.7851844,0.78655498,0.78726924,0.7881604,0.78922272,0.79010606,0.79016082,0.79081856,0.79175444,0.79179612,0.7915694,0.79234324,0.7933603,0.79274672,0.79303834,0.79342004,0.79288112,0.79286426,0.79234506,0.79305474,0.79313024,0.792834,0.79258692,0.79283498,0.79253714,0.79205178,0.7914816,0.79153936,0.79141922,0.79101496,0.79161138,0.7910733,0.7907686,0.79105508,0.79101798,0.79117732,0.79197256,0.79197076,0.79232862,0.79276256,0.79325986,0.79388176,0.79436952,0.7946867,0.79508908,0.7955989,0.7960184,0.79674298,0.79707196,0.79771922,0.79827778,0.79879174,0.79949696,0.79948684,0.79973058,1
0.73222146,0.72383488,0.7235438,0.7203692,0.70656214,0.7018356,0.69938188,0.6962913,0.69477166,0.69617186,0.69700562,0.69413512,0.69287968,0.69775078,0.7002809,0.70521164,0.70943644,0.7100152,0.71353164,0.71666362,0.72124152,0.7224773,0.72778424,0.72986052,0.73029376,0.73071398,0.73482482,0.73603338,0.73719652,0.73726148,0.73759404,0.73869632,0.73968214,0.7406974,0.74173616,0.74210886,0.74225896,0.74319614,0.74243032,0.74148836,0.74188548,0.74195616,0.74246512,0.74405026,0.74457568,0.74442998,0.74509012,0.74822704,0.74859476,0.7493048,0.75141576,0.75147556,0.75383504,0.75504898,0.75626346,0.75719318,0.75947898,0.76220922,0.76345498,0.7652696,0.76686842,0.76791696,0.76951724,0.7710829,0.7732497,0.77497298,0.77631632,0.77769136,0.77863666,0.78011304,0.78125274,0.78275668,0.78380854,0.78486568,0.78552268,0.7864808,0.78688684,0.78716258,0.78836238,0.78826028,0.78815844,0.78909412,0.79002284,0.78955598,0.78945594,0.7904542,0.78974352,0.78947848,0.78936034,0.78949888,0.78965526,0.78950696,0.7891597,0.78962696,0.78915194,0.78896986,0.7880589,0.7883562,0.78829828,0.7877972,0.78822966,0.78791696,0.78768962,0.78822088,0.78778128,0.78799662,0.7889228,0.78909438,0.78933546,0.78964586,0.79000668,0.7905796,0.79127738,0.79205148,0.79200242,0.79238264,0.79304826,0.79364876,0.79403836,0.79461088,0.79535432,0.79594312,0.7963943,0.79621598,0.79609946,1
0.74046496,0.73097246,0.72579144,0.72260256,0.71083088,0.7064718,0.70396522,0.69960644,0.6969806,0.6981457,0.6996314,0.69569764,0.69524758,0.70005712,0.70361392,0.70627808,0.71252784,0.71309682,0.71545896,0.7180513,0.72158624,0.72408376,0.72843978,0.73094746,0.73223916,0.7321919,0.73481652,0.73724898,0.73812528,0.7380268,0.73904582,0.73957026,0.74032822,0.7412874,0.74247428,0.74283816,0.74245518,0.74441716,0.74422042,0.74319118,0.7431372,0.74290442,0.74327568,0.74450692,0.74558082,0.7443244,0.74566532,0.74920094,0.74938634,0.74961428,0.75163382,0.75200758,0.75408186,0.75522588,0.75670832,0.75739608,0.75948692,0.76188308,0.76346464,0.76505978,0.76629392,0.76726702,0.76902466,0.77091612,0.77294946,0.77451576,0.77582408,0.77722594,0.77830252,0.77997026,0.78113708,0.78229126,0.7835634,0.7846456,0.7852739,0.78617298,0.7864491,0.78713924,0.78775718,0.78795016,0.7878007,0.78886424,0.78969352,0.78891014,0.7889963,0.78941888,0.78936082,0.78898662,0.78880348,0.78903846,0.78906922,0.78870134,0.78862814,0.78898182,0.7882268,0.78796932,0.7873725,0.78765064,0.7874785,0.78698094,0.78713736,0.78677146,0.78648838,0.78690496,0.78670808,0.78669506,0.78778838,0.78798388,0.78804796,0.78830516,0.78873038,0.78942938,0.78991814,0.79058136,0.79079714,0.79133084,0.79174246,0.79236762,0.79274718,0.79346876,0.7941527,0.79475368,0.79497352,0.79523584,0.7951901,1
0.73750468,0.72672254,0.72527056,0.72457386,0.7119315,0.70393664,0.70152796,0.69841456,0.69551704,0.69606288,0.69764518,0.69480614,0.69403792,0.70057014,0.70180514,0.7045694,0.71040842,0.7117944,0.71327886,0.71761296,0.7208762,0.72182832,0.72727672,0.72936176,0.72965596,0.73019904,0.73442306,0.73497828,0.73602622,0.73631346,0.73691778,0.73777236,0.73877782,0.73903676,0.73961172,0.7400077,0.73980838,0.74201796,0.74174248,0.74043832,0.7410623,0.74036084,0.74034608,0.7423188,0.74352596,0.74326838,0.7436327,0.74637922,0.74743306,0.7469377,0.74913116,0.7495133,0.7519684,0.75313314,0.75485888,0.75532718,0.75758902,0.76046356,0.7614978,0.76260384,0.76419792,0.76536654,0.76705774,0.76878614,0.7710325,0.77244602,0.77350674,0.77508322,0.77599624,0.77743062,0.77869104,0.77983838,0.78085596,0.7821224,0.78278094,0.78316034,0.78320792,0.78408806,0.78480014,0.78484742,0.78497604,0.7853317,0.78644624,0.78605356,0.78590974,0.78639834,0.78628848,0.7860903,0.7856823,0.7865078,0.7862095,0.78604388,0.78570432,0.78613118,0.7856653,0.7851829,0.78467388,0.78498234,0.78450802,0.78413138,0.78440792,0.7842972,0.78386384,0.78455446,0.78392808,0.78429976,0.78516444,0.78541098,0.78553962,0.78591152,0.78626918,0.78691362,0.7874335,0.7879469,0.78813928,0.78865266,0.7890046,0.78964982,0.7901356,0.79077264,0.7912517,0.79168172,0.79227286,0.7922642,0.79223876,1
0.73047498,0.7249737,0.71859946,0.71987832,0.70416462,0.70045348,0.69746898,0.69204346,0.69101528,0.69429128,0.69432024,0.6892492,0.68946286,0.69495838,0.697503,0.7033581,0.70805022,0.70810272,0.7110737,0.7131388,0.71650542,0.71861094,0.72405532,0.72685792,0.72743616,0.72844436,0.73241176,0.73234726,0.73318712,0.73394774,0.73421156,0.73521362,0.73699078,0.73701998,0.73744788,0.73828954,0.73805378,0.73988156,0.73895414,0.73758592,0.73868854,0.73804486,0.73800372,0.74032564,0.74099388,0.74059724,0.74130768,0.74429354,0.74489574,0.74445484,0.74663048,0.74717232,0.74953206,0.7509891,0.75191482,0.75269678,0.75524184,0.75758362,0.75906372,0.76076502,0.76214462,0.76306958,0.76481056,0.76643584,0.76842242,0.77006226,0.77137372,0.77282544,0.77373188,0.7755067,0.77668548,0.77765356,0.7788617,0.78000122,0.78066766,0.78110032,0.7814279,0.78245368,0.78307998,0.78307582,0.78298144,0.7836286,0.78459122,0.78409704,0.78415224,0.78489628,0.7843832,0.78434122,0.78376564,0.78442836,0.78417712,0.78391258,0.78408936,0.784162,0.7839019,0.78332692,0.7828101,0.78294336,0.78285224,0.78228916,0.78264686,0.78229802,0.78214082,0.78253148,0.78222482,0.78236242,0.78346832,0.78348782,0.78383266,0.78419196,0.7844868,0.78508172,0.7855809,0.78607024,0.78633562,0.7869326,0.7871613,0.78764876,0.788071,0.78886572,0.78943098,0.79006038,0.79044506,0.79051288,0.79051214,1
0.74897262,0.7432253,0.74085286,0.72617038,0.72180506,0.71256536,0.70882668,0.70834652,0.70686068,0.70635402,0.70591436,0.705035,0.70782598,0.7079254,0.71373136,0.71471766,0.7161058,0.72160008,0.72147656,0.72436366,0.729804,0.73331616,0.73637318,0.73839482,0.74083968,0.74155242,0.74278406,0.74544878,0.74628874,0.74690144,0.74822552,0.74937116,0.75014028,0.75035866,0.7503136,0.7507247,0.75151422,0.75118584,0.7495632,0.75070036,0.75093658,0.7517955,0.75211678,0.75232248,0.75308782,0.75397164,0.7559516,0.75659048,0.75782224,0.75937468,0.75994906,0.76173718,0.76223426,0.76278538,0.76470632,0.76661488,0.76769786,0.7707127,0.77231776,0.77339024,0.77536846,0.77667366,0.77816588,0.78014268,0.78198084,0.78350458,0.7847524,0.7868269,0.7880415,0.78875184,0.79009216,0.79068462,0.79224334,0.79317212,0.79378892,0.79443216,0.79505822,0.79572756,0.7962258,0.79677606,0.796744,0.79668546,0.79707258,0.79764684,0.79807716,0.79756902,0.79733164,0.79738028,0.79776114,0.7971839,0.79785574,0.79763664,0.79716948,0.79713994,0.79738846,0.79705858,0.79656228,0.79670872,0.79626276,0.79618648,0.79584962,0.79582034,0.7958636,0.7957795,0.79676326,0.7963923,0.79650022,0.7970897,0.79738466,0.79761204,0.7980612,0.79873722,0.79888184,0.79940652,0.80008928,0.8006079,0.80102476,0.80142694,0.80194588,0.80267992,0.8032717,0.80384506,0.80431296,0.80474916,0.80475982,1
0.7465352,0.73599016,0.73714624,0.72672414,0.72309308,0.70987286,0.70651292,0.7067378,0.7048373,0.70381306,0.70414414,0.70402582,0.7071414,0.70736586,0.71343662,0.71505886,0.71701306,0.7210153,0.72099964,0.72418936,0.72977906,0.73227222,0.7356051,0.7391767,0.74039636,0.74039382,0.74147812,0.7461225,0.74663174,0.74724396,0.74890488,0.7490794,0.74924558,0.75012992,0.7507007,0.75101572,0.75192838,0.7520844,0.7500922,0.75079626,0.75150296,0.7509289,0.75192728,0.75247964,0.75315724,0.7540664,0.7556438,0.75586154,0.75783204,0.7591943,0.75944656,0.7616333,0.76211702,0.76275538,0.7643062,0.76701308,0.7681087,0.77071704,0.77194764,0.7729574,0.77484034,0.77625488,0.77774984,0.77937722,0.781321,0.78327678,0.78440142,0.78625308,0.78803678,0.78861368,0.78940992,0.79052524,0.79220766,0.79290672,0.79356954,0.79431766,0.7951792,0.79545796,0.79563934,0.79618374,0.79635202,0.79635586,0.79638116,0.797178,0.79729118,0.79744114,0.79671386,0.79685198,0.79697242,0.79649396,0.79679154,0.79690656,0.7966335,0.79636648,0.7965272,0.79594712,0.79569938,0.79567176,0.79526222,0.79539882,0.79459466,0.79488764,0.79478136,0.79486298,0.79516254,0.795078,0.79523538,0.79595368,0.79592444,0.79609946,0.79653816,0.79731724,0.7972781,0.79791694,0.7986002,0.79910892,0.79927714,0.7997191,0.80014878,0.8006893,0.80164346,0.8020962,0.80219654,0.80267682,0.80263324,1
0.74878346,0.7417973,0.74310876,0.72985756,0.7251673,0.714549,0.71134166,0.7107533,0.70957474,0.70856016,0.70592882,0.70534854,0.70833794,0.70677846,0.7157814,0.71388806,0.71789162,0.72225522,0.7248979,0.72423312,0.73078946,0.73396746,0.73707872,0.7402118,0.74106918,0.74177596,0.74239128,0.74612016,0.74724276,0.74849258,0.75000546,0.75013754,0.75071768,0.75164024,0.75149,0.7518953,0.75296546,0.75224576,0.7506996,0.75201156,0.75245704,0.75192682,0.75316112,0.75319804,0.75423416,0.75477626,0.7567955,0.75729006,0.75866198,0.76004694,0.7611776,0.76292978,0.76311262,0.76411934,0.76576104,0.76803342,0.76923208,0.77157642,0.77355426,0.77451032,0.77631984,0.77770964,0.77916666,0.78128044,0.7832354,0.78483006,0.78615764,0.78817284,0.78953174,0.79041722,0.79155078,0.79243396,0.7941289,0.7952458,0.79567996,0.79630058,0.7972327,0.79737706,0.7980086,0.7983159,0.79890938,0.7987013,0.79889262,0.79965528,0.79959142,0.79992352,0.79930144,0.79944642,0.79983534,0.79908836,0.79946162,0.7995699,0.7991495,0.79920464,0.79934264,0.79860272,0.79827332,0.79860064,0.79830602,0.79821914,0.79782256,0.79811336,0.79778848,0.79798508,0.79835052,0.79822378,0.79829924,0.79911762,0.7991356,0.79945036,0.79991182,0.80065664,0.8007381,0.80137066,0.80214004,0.80269236,0.80306668,0.80335438,0.80390756,0.80452254,0.80542992,0.8058563,0.8063086,0.80659968,0.80672736,1
0.74739172,0.7402384,0.742022,0.7321181,0.72424628,0.71093152,0.7103733,0.7113334,0.70933362,0.70848616,0.70651834,0.70431044,0.70842238,0.70824302,0.71540612,0.7157161,0.71661432,0.7226041,0.72322324,0.72425946,0.73062924,0.73264302,0.73640478,0.73906586,0.74028566,0.74097274,0.7428391,0.74597348,0.7477973,0.74751032,0.7486586,0.74977258,0.74985968,0.7504927,0.75075148,0.75058168,0.75098634,0.7506962,0.74998082,0.75153624,0.7512729,0.751193,0.75142482,0.75261362,0.7529056,0.75440814,0.75562996,0.75593076,0.75808382,0.75981196,0.75993674,0.76137078,0.76241764,0.76310388,0.76451212,0.7667236,0.76815632,0.77082954,0.7722591,0.7731937,0.77552104,0.77683218,0.77809806,0.7800538,0.78199294,0.78364262,0.78468636,0.7865711,0.78788548,0.78865144,0.79003902,0.79119966,0.79243956,0.79319198,0.79360544,0.79451564,0.79533202,0.79568968,0.79626066,0.79667072,0.79675556,0.79666036,0.79707974,0.7979507,0.79775444,0.79769938,0.79755122,0.797529,0.79776764,0.79757256,0.79779328,0.79764726,0.79743824,0.79735428,0.79748686,0.79716046,0.79662738,0.79684,0.79652302,0.79653556,0.79608982,0.79645284,0.79592616,0.79622138,0.7968993,0.79643414,0.79672746,0.7973607,0.79752898,0.79773738,0.79836692,0.79917768,0.79923654,0.799499,0.80029338,0.8011174,0.801266,0.80191244,0.80230688,0.80271834,0.8036074,0.8040369,0.80436278,0.804732,0.8049741,1
0.74683122,0.7379577,0.74107696,0.72737034,0.72375812,0.71223574,0.70881328,0.70783902,0.705922,0.704592,0.70423726,0.70571628,0.7085841,0.7078968,0.7169207,0.71717182,0.7169782,0.72401374,0.72422532,0.72763508,0.7314678,0.73552736,0.73823124,0.7409862,0.74189802,0.74270436,0.74388426,0.74683544,0.74840926,0.74899928,0.749953,0.75037112,0.75127892,0.7518637,0.75173648,0.7522551,0.75329134,0.75300114,0.75142232,0.75255788,0.7529326,0.75232244,0.7532309,0.75419854,0.75504156,0.75592804,0.7574209,0.75815618,0.75944108,0.76143384,0.76193162,0.76344558,0.76429582,0.76484414,0.76688908,0.76865416,0.76994804,0.7728846,0.77369414,0.77468328,0.77720508,0.77868784,0.78029722,0.78205334,0.78362552,0.78536134,0.78678712,0.78858816,0.78986038,0.79073038,0.79194342,0.79281532,0.79416488,0.79520978,0.79580892,0.79618564,0.7970796,0.79754506,0.79787094,0.7982711,0.7987118,0.79869212,0.79912008,0.799371,0.79962672,0.79991388,0.79953426,0.79953292,0.79989648,0.79930122,0.79958346,0.79970956,0.79933402,0.79925896,0.79974798,0.79872774,0.79857892,0.79879414,0.7982917,0.7985875,0.79813048,0.7981698,0.79799674,0.79813214,0.79866694,0.7984435,0.79865164,0.79935594,0.7993748,0.79965304,0.80012214,0.8011349,0.8011421,0.80171606,0.80230762,0.80283002,0.80311516,0.80348786,0.80413622,0.80456586,0.80527756,0.80588374,0.8063329,0.8066758,0.80682782,1
0.74722356,0.74845006,0.74008312,0.72555352,0.71623186,0.71019272,0.71001454,0.70771486,0.70486618,0.70663342,0.70793724,0.70576704,0.7082715,0.70845546,0.707492,0.71216398,0.71703054,0.71829064,0.7216763,0.72461056,0.7283639,0.73619976,0.73505248,0.7349808,0.7406128,0.7405249,0.74367388,0.74502468,0.74569578,0.74544848,0.74679528,0.74734324,0.74762176,0.74995586,0.7502551,0.74927844,0.75080602,0.75126546,0.75062774,0.75074462,0.75069318,0.75098786,0.75065704,0.75156066,0.75301606,0.75428596,0.7547294,0.75587532,0.7570469,0.75827958,0.75816792,0.76068728,0.76207728,0.7633293,0.76539732,0.76619212,0.7678899,0.77044582,0.77204338,0.77317972,0.77474754,0.77626038,0.77785298,0.77983726,0.7811241,0.78249812,0.78450622,0.7855067,0.78629028,0.78797062,0.78912112,0.79054904,0.79204196,0.79291384,0.79331038,0.79437858,0.79498474,0.79477448,0.79585684,0.79636774,0.79656484,0.79683418,0.79696398,0.79745658,0.79683164,0.79773014,0.79731048,0.79678068,0.79759348,0.79714302,0.79724494,0.7968493,0.79671972,0.79690962,0.79675138,0.79661678,0.79574238,0.79616634,0.79561182,0.79521518,0.79589912,0.7949133,0.7950645,0.79516974,0.79527606,0.79550742,0.79603852,0.79643772,0.79648684,0.79691204,0.7973827,0.79794296,0.79828816,0.79915852,0.7993786,0.79972018,0.80038054,0.80084256,0.80148026,0.80179152,0.80272008,0.80323752,0.80379424,0.80355366,0.80350976,1
0.74852154,0.74915528,0.74160194,0.72681328,0.71959062,0.71539122,0.71307664,0.7095738,0.70739652,0.70876774,0.71040208,0.70731842,0.70864788,0.71218964,0.71263844,0.71464214,0.71875946,0.72094982,0.72479154,0.72698932,0.7286007,0.73415756,0.7355559,0.73638118,0.74159024,0.74234456,0.74424824,0.7463715,0.74690278,0.74726676,0.74733706,0.7482083,0.74926332,0.75011082,0.75078198,0.75058824,0.75119784,0.75174524,0.75080682,0.75134916,0.7505663,0.7521514,0.75127984,0.75218588,0.75368638,0.75363132,0.7541105,0.75611456,0.75643568,0.7580186,0.75820794,0.76115146,0.76227124,0.76295796,0.76536144,0.76684024,0.76780498,0.76991346,0.7718314,0.77301186,0.77456094,0.77589698,0.7776607,0.77930686,0.78036632,0.7820765,0.78426764,0.78521606,0.78588946,0.78747788,0.78851834,0.78975736,0.79130524,0.792247,0.79242216,0.79369562,0.79415814,0.79391532,0.79493936,0.79525124,0.79525718,0.79557844,0.7957432,0.79643542,0.79602172,0.79656968,0.79604914,0.79563114,0.79599218,0.79606538,0.79575174,0.79558248,0.79511232,0.79570474,0.79525218,0.79517192,0.79442048,0.79446352,0.79422294,0.79366778,0.79410742,0.79347358,0.79346348,0.79339866,0.79340648,0.79382634,0.79417136,0.79476774,0.79479558,0.79493694,0.79553526,0.7960663,0.79607462,0.79730724,0.79740618,0.79774458,0.79825908,0.7988117,0.79941106,0.79972476,0.80047696,0.80117674,0.80143934,0.80141674,0.80151492,1
